ExecutionDate,ForecastDate,Horizon,RMSE_Row
2014-04-01,2018-04-01,48,0.28519997778492456
2014-04-01,2018-05-01,49,0.2571875040456486
2014-04-01,2018-06-01,50,0.2657260405636326
2014-04-01,2018-07-01,51,0.2214746867029007
2014-04-01,2018-08-01,52,0.20074998805231115
2014-04-01,2018-09-01,53,0.14305395643059748
2014-04-01,2018-10-01,54,0.06702646429591708
2014-04-01,2018-11-01,55,0.06355441424678832
2014-04-01,2018-12-01,56,0.07533634884643403
2014-04-01,2019-01-01,57,0.11241190645926036
2014-04-01,2019-02-01,58,0.1453819885100982
2014-04-01,2019-03-01,59,0.2094727338785929
2014-04-01,2019-04-01,60,0.24883363208431586
2014-05-01,2014-06-01,1,0.052045447307980996
2014-05-01,2014-07-01,2,0.1296408021865243
2014-05-01,2014-08-01,3,0.08914105960799623
2014-05-01,2014-09-01,4,0.09890002931819919
2014-05-01,2014-10-01,5,0.07783143346560961
2014-05-01,2014-11-01,6,0.10406724559933411
2014-05-01,2014-12-01,7,0.2883298008592676
2014-05-01,2015-01-01,8,0.2193241298046441
2014-05-01,2015-02-01,9,0.03015809959319926
2014-05-01,2015-03-01,10,0.05706524383370104
2014-05-01,2015-04-01,11,0.19637480378402916
2014-05-01,2015-05-01,12,0.2536991102199021
2014-05-01,2015-06-01,13,0.3280784261747991
2014-05-01,2015-07-01,14,0.23989264876445804
2014-05-01,2015-08-01,15,0.1965302249832403
2014-05-01,2015-09-01,16,0.47732197965407674
2014-05-01,2015-10-01,17,0.33859951990517406
2014-05-01,2015-11-01,18,0.07867669354503055
2014-05-01,2015-12-01,19,0.08410189484124123
2014-05-01,2016-01-01,20,0.2418662378121344
2014-05-01,2016-02-01,21,0.287440840195184
2014-05-01,2016-03-01,22,0.522555905488681
2014-05-01,2016-04-01,23,0.5964114605569795
2014-05-01,2016-05-01,24,0.46075860702830307
2014-05-01,2016-06-01,25,0.8945825670682594
2014-05-01,2016-07-01,26,0.9105519717986994
2014-05-01,2016-08-01,27,0.7456249884721663
2014-05-01,2016-09-01,28,0.9570845921654547
2014-05-01,2016-10-01,29,0.8669277089145319
2014-05-01,2016-11-01,30,0.561958206951521
2014-05-01,2016-12-01,31,0.5921234653845513
2014-05-01,2017-01-01,32,0.628529215562359
2014-05-01,2017-02-01,33,0.6510392963650968
2014-05-01,2017-03-01,34,0.5082401695652733
2014-05-01,2017-04-01,35,0.5728263357318242
2014-05-01,2017-05-01,36,0.45748650127964896
2014-05-01,2017-06-01,37,0.473230748424152
2014-05-01,2017-07-01,38,0.46230309182637763
2014-05-01,2017-08-01,39,0.6195681303126697
2014-05-01,2017-09-01,40,0.598650340365408
2014-05-01,2017-10-01,41,0.5643464607596483
2014-05-01,2017-11-01,42,0.46960030159811006
2014-05-01,2017-12-01,43,0.4219887659370485
2014-05-01,2018-01-01,44,0.3501924776402403
2014-05-01,2018-02-01,45,0.22517915460113658
2014-05-01,2018-03-01,46,0.21005791413461905
2014-05-01,2018-04-01,47,0.1744694623516101
2014-05-01,2018-05-01,48,0.14924964189276024
2014-05-01,2018-06-01,49,0.1605399132260883
2014-05-01,2018-07-01,50,0.11900061083871072
2014-05-01,2018-08-01,51,0.1009494758190681
2014-05-01,2018-09-01,52,0.04588967714716041
2014-05-01,2018-10-01,53,0.027537792652045034
2014-05-01,2018-11-01,54,0.028444946803834803
2014-05-01,2018-12-01,55,0.014132193294296602
2014-05-01,2019-01-01,56,0.025300748467103507
2014-05-01,2019-02-01,57,0.06045955286022231
2014-05-01,2019-03-01,58,0.12657498681639545
2014-05-01,2019-04-01,59,0.1678010276222297
2014-05-01,2019-05-01,60,0.30375713904889556
2014-08-01,2014-09-01,1,0.007678008281118087
2014-08-01,2014-10-01,2,0.17085999509046046
2014-08-01,2014-11-01,3,0.1984086157577437
2014-08-01,2014-12-01,4,0.19321053909852104
2014-08-01,2015-01-01,5,0.3153795996157822
2014-08-01,2015-02-01,6,0.06738280547153719
2014-08-01,2015-03-01,7,0.15667482035209224
2014-08-01,2015-04-01,8,0.2988139232479299
2014-08-01,2015-05-01,9,0.3603229300825371
2014-08-01,2015-06-01,10,0.4390459181717395
2014-08-01,2015-07-01,11,0.35560484139581455
2014-08-01,2015-08-01,12,0.31662453779211797
2014-08-01,2015-09-01,13,0.6015397608997587
2014-08-01,2015-10-01,14,0.46669095565410534
2014-08-01,2015-11-01,15,0.21040052344520507
2014-08-01,2015-12-01,16,0.21922513696087043
2014-08-01,2016-01-01,17,0.3797410817681186
2014-08-01,2016-02-01,18,0.42744034756585203
2014-08-01,2016-03-01,19,0.6640733551159923
2014-08-01,2016-04-01,20,0.7388597142442893
2014-08-01,2016-05-01,21,0.6035694949952094
2014-08-01,2016-06-01,22,1.0372062925441252
2014-08-01,2016-07-01,23,1.0524565341559275
2014-08-01,2016-08-01,24,0.8862956243191454
2014-08-01,2016-09-01,25,1.0960232338373408
2014-08-01,2016-10-01,26,1.0036524598177272
2014-08-01,2016-11-01,27,0.6960028332348271
2014-08-01,2016-12-01,28,0.7230369034265514
2014-08-01,2017-01-01,29,0.7563867734828054
2014-08-01,2017-02-01,30,0.7759139283687135
2014-08-01,2017-03-01,31,0.630202551255063
2014-08-01,2017-04-01,32,0.6919449370710307
2014-08-01,2017-05-01,33,0.5738276572740735
2014-08-01,2017-06-01,34,0.586858727594346
2014-08-01,2017-07-01,35,0.5732801625371494
2014-08-01,2017-08-01,36,0.7279546250252911
2014-08-01,2017-09-01,37,0.7045047178759467
2014-08-01,2017-10-01,38,0.6677253664849235
2014-08-01,2017-11-01,39,0.5705586259689202
2014-08-01,2017-12-01,40,0.520579700956519
2014-08-01,2018-01-01,41,0.44635425939788975
2014-08-01,2018-02-01,42,0.31885236455377797
2014-08-01,2018-03-01,43,0.3011854094698383
2014-08-01,2018-04-01,44,0.26299630824697706
2014-08-01,2018-05-01,45,0.23512304561950903
2014-08-01,2018-06-01,46,0.24370916004743726
2014-08-01,2018-07-01,47,0.19941700165435905
2014-08-01,2018-08-01,48,0.1785662665087493
2014-08-01,2018-09-01,49,0.12066201956744083
2014-08-01,2018-10-01,50,0.044347091937715355
2014-08-01,2018-11-01,51,0.04051125314745674
2014-08-01,2018-12-01,52,0.05185582365784036
2014-08-01,2019-01-01,53,0.08838293766245142
2014-08-01,2019-02-01,54,0.12069703122487185
2014-08-01,2019-03-01,55,0.18402767317146163
2014-08-01,2019-04-01,56,0.22252768128944878
2014-08-01,2019-05-01,57,0.35581539691228414
2014-08-01,2019-06-01,58,0.6447685771723899
2014-08-01,2019-07-01,59,0.7823659704661858
2014-08-01,2019-08-01,60,0.8373450651757544
2014-11-01,2014-12-01,1,0.4048249670831394
2014-11-01,2015-01-01,2,0.08926513918944434
2014-11-01,2015-02-01,3,0.1739158474581476
2014-11-01,2015-03-01,4,0.1008525553899613
2014-11-01,2015-04-01,5,0.02418294881772598
2014-11-01,2015-05-01,6,0.06783470854279106
2014-11-01,2015-06-01,7,0.1283889018358657
2014-11-01,2015-07-01,8,0.027301321276497648
2014-11-01,2015-08-01,9,0.025876216358263815
2014-11-01,2015-09-01,10,0.248330041612787
2014-11-01,2015-10-01,11,0.10631189053787515
2014-11-01,2015-11-01,12,0.15547824758893083
2014-11-01,2015-12-01,13,0.15283991729779645
2014-11-01,2016-01-01,14,0.0029159392978019005
2014-11-01,2016-02-01,15,0.04724182299690374
2014-11-01,2016-03-01,16,0.281849780676915
2014-11-01,2016-04-01,17,0.3559221316192317
2014-11-01,2016-05-01,18,0.22119270788815773
2014-11-01,2016-06-01,19,0.6566298893409849
2014-11-01,2016-07-01,20,0.6748858815336987
2014-11-01,2016-08-01,21,0.5129028326274414
2014-11-01,2016-09-01,22,0.7279480950542143
2014-11-01,2016-10-01,23,0.6420033588591197
2014-11-01,2016-11-01,24,0.3418576333749713
2014-11-01,2016-12-01,25,0.37744380656525994
2014-11-01,2017-01-01,26,0.41901865067202854
2014-11-01,2017-02-01,27,0.44645380966896664
2014-11-01,2017-03-01,28,0.30834331385094615
2014-11-01,2017-04-01,29,0.3773890027610559
2014-11-01,2017-05-01,30,0.26628669905501945
2014-11-01,2017-06-01,31,0.28605338506877387
2014-11-01,2017-07-01,32,0.27893976588084224
2014-11-01,2017-08-01,33,0.4398169272592847
2014-11-01,2017-09-01,34,0.4223156351954642
2014-11-01,2017-10-01,35,0.3912387264049658
2014-11-01,2017-11-01,36,0.2995359230534558
2014-11-01,2017-12-01,37,0.254789859905199
2014-11-01,2018-01-01,38,0.18568753100709712
2014-11-01,2018-02-01,39,0.06320107178057732
2014-11-01,2018-03-01,40,0.050443917683349104
2014-11-01,2018-04-01,41,0.01706099536955419
2014-11-01,2018-05-01,42,0.006107727807478147
2014-11-01,2018-06-01,43,0.007083239254431994
2014-11-01,2018-07-01,44,0.032701830667517084
2014-11-01,2018-08-01,45,0.049141348822514974
2014-11-01,2018-09-01,46,0.10272838749805313
2014-11-01,2018-10-01,47,0.17481828268759037
2014-11-01,2018-11-01,48,0.17451946172611432
2014-11-01,2018-12-01,49,0.1591288306606491
2014-11-01,2019-01-01,50,0.1187002257309051
2014-11-01,2019-02-01,51,0.08262333810329414
2014-11-01,2019-03-01,52,0.01566288040771191
2014-11-01,2019-04-01,53,0.026339532336418614
2014-11-01,2019-05-01,54,0.16300766015499368
2014-11-01,2019-06-01,55,0.4552245331942193
2014-11-01,2019-07-01,56,0.5959740299798273
2014-11-01,2019-08-01,57,0.6539986289041033
2014-11-01,2019-09-01,58,0.8865147304466428
2014-11-01,2019-10-01,59,1.2562579296178618
2014-11-01,2019-11-01,60,1.1920115378098013
2014-10-01,2014-11-01,1,0.02053707925764936
2014-10-01,2014-12-01,2,0.37782662494713526
2014-10-01,2015-01-01,3,0.12365931735312097
2014-10-01,2015-02-01,4,0.1318481657787246
2014-10-01,2015-03-01,5,0.050424654552677195
2014-10-01,2015-04-01,6,0.08348416729895947
2014-10-01,2015-05-01,7,0.13663623796903412
2014-10-01,2015-06-01,8,0.20697743908241795
2014-10-01,2015-07-01,9,0.11583128840878815
2014-10-01,2015-08-01,10,0.07213153530553001
2014-10-01,2015-09-01,11,0.35511587004348294
2014-10-01,2015-10-01,12,0.21995190273808418
2014-10-01,2015-11-01,13,0.03715205785955947
2014-10-01,2015-12-01,14,0.029622667408591416
2014-10-01,2016-01-01,15,0.1303308585505001
2014-10-01,2016-02-01,16,0.17818053667300238
2014-10-01,2016-03-01,17,0.4156573672665016
2014-10-01,2016-04-01,18,0.4919620769654812
2014-10-01,2016-05-01,19,0.35884637498178606
2014-10-01,2016-06-01,20,0.7952960035227563
2014-10-01,2016-07-01,21,0.8139800306550196
2014-10-01,2016-08-01,22,0.6518569817322021
2014-10-01,2016-09-01,23,0.8662101151577939
2014-10-01,2016-10-01,24,0.779036569412847
2014-10-01,2016-11-01,25,0.4771403580163488
2014-10-01,2016-12-01,26,0.5104689417659374
2014-10-01,2017-01-01,27,0.5499004170701651
2014-10-01,2017-02-01,28,0.5753031374887652
2014-10-01,2017-03-01,29,0.435267942730433
2014-10-01,2017-04-01,30,0.502493578596346
2014-10-01,2017-05-01,31,0.3896728679481831
2014-10-01,2017-06-01,32,0.40781988446388495
2014-10-01,2017-07-01,33,0.3991825129703662
2014-10-01,2017-08-01,34,0.5586291047405743
2014-10-01,2017-09-01,35,0.5397877744548394
2014-10-01,2017-10-01,36,0.5074587882046132
2014-10-01,2017-11-01,37,0.4145893757942052
2014-10-01,2017-12-01,38,0.36875975553613594
2014-10-01,2018-01-01,39,0.2985668089653186
2014-10-01,2018-02-01,40,0.17498348564327904
2014-10-01,2018-03-01,41,0.16112400873780564
2014-10-01,2018-04-01,42,0.12663406689101797
2014-10-01,2018-05-01,43,0.10235436441051315
2014-10-01,2018-06-01,44,0.1144311049885034
2014-10-01,2018-07-01,45,0.07352925027909252
2014-10-01,2018-08-01,46,0.05597105483018128
2014-10-01,2018-09-01,47,0.0012640896876008334
2014-10-01,2018-10-01,48,0.07194635967325347
2014-10-01,2018-11-01,49,0.07276812039993086
2014-10-01,2018-12-01,50,0.05849751906613321
2014-10-01,2019-01-01,51,0.01910289084824468
2014-10-01,2019-02-01,52,0.01602085766189809
2014-10-01,2019-03-01,53,0.08210397814783432
2014-10-01,2019-04-01,54,0.12329999446191131
2014-10-01,2019-05-01,55,0.25922797502232875
2014-10-01,2019-06-01,56,0.5507664229890459
2014-10-01,2019-07-01,57,0.6908948497587419
2014-10-01,2019-08-01,58,0.7483515218186787
2014-10-01,2019-09-01,59,0.9803487784616878
2014-10-01,2019-10-01,60,1.3496182998477797
2014-12-01,2015-01-01,1,0.4547763198579561
2014-12-01,2015-02-01,2,0.1528451304845414
2014-12-01,2015-03-01,3,0.18807966368261808
2014-12-01,2015-04-01,4,0.27621395781592345
2014-12-01,2015-05-01,5,0.2839424219042828
2014-12-01,2015-06-01,6,0.30944992652867037
2014-12-01,2015-07-01,7,0.17431427872403105
2014-12-01,2015-08-01,8,0.08775131710429646
2014-12-01,2015-09-01,9,0.32978337119900103
2014-12-01,2015-10-01,10,0.15780696153937074
2014-12-01,2015-11-01,11,0.12860672004421228
2014-12-01,2015-12-01,12,0.14402042993970676
2014-12-01,2016-01-01,13,0.004624737181898292
2014-12-01,2016-02-01,14,0.0249746896955087
2014-12-01,2016-03-01,15,0.24643365225852615
2014-12-01,2016-04-01,16,0.30888008587357535
2014-12-01,2016-05-01,17,0.16399523950281758
2014-12-01,2016-06-01,18,0.5906966521053026
2014-12-01,2016-07-01,19,0.6015873738438928
2014-12-01,2016-08-01,20,0.43356202814068345
2014-12-01,2016-09-01,21,0.6438420202790149
2014-12-01,2016-10-01,22,0.5543646194109789
2014-12-01,2016-11-01,23,0.2518758905697177
2014-12-01,2016-12-01,24,0.28626720596785943
2014-12-01,2017-01-01,25,0.32686830962750396
2014-12-01,2017-02-01,26,0.35354160714523275
2014-12-01,2017-03-01,27,0.21487217524042046
2014-12-01,2017-04-01,28,0.28355317662287205
2014-12-01,2017-05-01,29,0.17227202603070424
2014-12-01,2017-06-01,30,0.19203755919716725
2014-12-01,2017-07-01,31,0.1850925885311644
2014-12-01,2017-08-01,32,0.3463005538946109
2014-12-01,2017-09-01,33,0.32928481517241726
2014-12-01,2017-10-01,34,0.29884103600919454
2014-12-01,2017-11-01,35,0.20791199196442056
2014-12-01,2017-12-01,36,0.16407359127792565
2014-12-01,2018-01-01,37,0.09598676037843501
2014-12-01,2018-02-01,38,0.025381126101024165
2014-12-01,2018-03-01,39,0.036921272862763255
2014-12-01,2018-04-01,40,0.06899327490709739
2014-12-01,2018-05-01,41,0.09076157013374408
2014-12-01,2018-06-01,42,0.07608495837710816
2014-12-01,2018-07-01,43,0.11430334554534705
2014-12-01,2018-08-01,44,0.12909921136683256
2014-12-01,2018-09-01,45,0.1809695884265221
2014-12-01,2018-10-01,46,0.25127366683709473
2014-12-01,2018-11-01,47,0.24912362385665787
2014-12-01,2018-12-01,48,0.23182001321975232
2014-12-01,2019-01-01,49,0.18944608711269995
2014-12-01,2019-02-01,50,0.15139305725982588
2014-12-01,2019-03-01,51,0.08242715968949454
2014-12-01,2019-04-01,52,0.0383915332318181
2014-12-01,2019-05-01,53,0.1003360601970571
2014-12-01,2019-06-01,54,0.3946371328098772
2014-12-01,2019-07-01,55,0.5374940512127846
2014-12-01,2019-08-01,56,0.597647789769044
2014-12-01,2019-09-01,57,0.8323132545736782
2014-12-01,2019-10-01,58,1.204224557533647
2014-12-01,2019-11-01,59,1.1421635397434369
2014-12-01,2019-12-01,60,1.2726998255028243
2015-01-01,2015-02-01,1,0.31162168479993435
2015-01-01,2015-03-01,2,0.287282530766109
2015-01-01,2015-04-01,3,0.21125764712430084
2015-01-01,2015-05-01,4,0.21679068016076242
2015-01-01,2015-06-01,5,0.2055537827935614
2015-01-01,2015-07-01,6,0.3558523784641402
2015-01-01,2015-08-01,7,0.45819171188481295
2015-01-01,2015-09-01,8,0.2322855663219875
2015-01-01,2015-10-01,9,0.4205075616443877
2015-01-01,2015-11-01,10,0.7221527171381873
2015-01-01,2015-12-01,11,0.7495099519962307
2015-01-01,2016-01-01,12,0.6133031135965006
2015-01-01,2016-02-01,13,0.5848945534211768
2015-01-01,2016-03-01,14,0.3626819931943166
2015-01-01,2016-04-01,15,0.297589374112937
2015-01-01,2016-05-01,16,0.43798572892035825
2015-01-01,2016-06-01,17,0.005002255744052608
2015-01-01,2016-07-01,18,0.01391685445129115
2015-01-01,2016-08-01,19,0.14437956721086428
2015-01-01,2016-09-01,20,0.07728549543543473
2015-01-01,2016-10-01,21,0.0008062813947360414
2015-01-01,2016-11-01,22,0.28711285829730454
2015-01-01,2016-12-01,23,0.23662099074695706
2015-01-01,2017-01-01,24,0.18062766114816414
2015-01-01,2017-02-01,25,0.13924909336354635
2015-01-01,2017-03-01,26,0.2638795060937428
2015-01-01,2017-04-01,27,0.18180567711554013
2015-01-01,2017-05-01,28,0.2803207570026096
2015-01-01,2017-06-01,29,0.24839708054985143
2015-01-01,2017-07-01,30,0.24377359209690463
2015-01-01,2017-08-01,31,0.07156917634862725
2015-01-01,2017-09-01,32,0.0781433479782766
2015-01-01,2017-10-01,33,0.09868385062140683
2015-01-01,2017-11-01,34,0.18023183199138593
2015-01-01,2017-12-01,35,0.2151958069078903
2015-01-01,2018-01-01,36,0.2746312835381748
2015-01-01,2018-02-01,37,0.3875645961804921
2015-01-01,2018-03-01,38,0.3908808524790748
2015-01-01,2018-04-01,39,0.4149337382406555
2015-01-01,2018-05-01,40,0.42888196408318624
2015-01-01,2018-06-01,41,0.406578778705889
2015-01-01,2018-07-01,42,0.43735870744468874
2015-01-01,2018-08-01,43,0.4448990146110048
2015-01-01,2018-09-01,44,0.4896916772909279
2015-01-01,2018-10-01,45,0.5530909849443331
2015-01-01,2018-11-01,46,0.5442043641105891
2015-01-01,2018-12-01,47,0.5203277629826049
2015-01-01,2019-01-01,48,0.4715460277374368
2015-01-01,2019-02-01,49,0.4272458322052184
2015-01-01,2019-03-01,50,0.3521890123725613
2015-01-01,2019-04-01,51,0.30221444052893
2015-01-01,2019-05-01,52,0.1576957413368425
2015-01-01,2019-06-01,53,0.14225260946418006
2015-01-01,2019-07-01,54,0.29061686927443575
2015-01-01,2019-08-01,55,0.3561417858252949
2015-01-01,2019-09-01,56,0.5960459248604759
2015-01-01,2019-10-01,57,0.9730669478057468
2015-01-01,2019-11-01,58,0.9159901386205951
2015-01-01,2019-12-01,59,1.0513884611821551
2015-01-01,2020-01-01,60,1.0749588205044387
2015-03-01,2015-04-01,1,0.06441898732803664
2015-03-01,2015-05-01,2,0.047319316763006936
2015-03-01,2015-06-01,3,0.046640515017664086
2015-03-01,2015-07-01,4,0.11631456075858015
2015-03-01,2015-08-01,5,0.23277266476536024
2015-03-01,2015-09-01,6,0.022668051027306513
2015-03-01,2015-10-01,7,0.22888667486858455
2015-03-01,2015-11-01,8,0.5520715668315778
2015-03-01,2015-12-01,9,0.6052804652634209
2015-03-01,2016-01-01,10,0.4970547964702535
2015-03-01,2016-02-01,11,0.49350631626203334
2015-03-01,2016-03-01,12,0.2935707231796292
2015-03-01,2016-04-01,13,0.24923260516964912
2015-03-01,2016-05-01,14,0.40890383726944246
2015-03-01,2016-06-01,15,0.006242707905556977
2015-03-01,2016-07-01,16,0.008722302126483783
2015-03-01,2016-08-01,17,0.16465565331352663
2015-03-01,2016-09-01,18,0.04324750633714031
2015-03-01,2016-10-01,19,0.04571128118085829
2015-03-01,2016-11-01,20,0.3448639434778131
2015-03-01,2016-12-01,21,0.30439483050626776
2015-03-01,2017-01-01,22,0.2577429394707417
2015-03-01,2017-02-01,23,0.2250430847918149
2015-03-01,2017-03-01,24,0.3577075329652958
2015-03-01,2017-04-01,25,0.28304058370867974
2015-03-01,2017-05-01,26,0.3883524000536683
2015-03-01,2017-06-01,27,0.3626318356226041
2015-03-01,2017-07-01,28,0.36363387530069124
2015-03-01,2017-08-01,29,0.1964929809176228
2015-03-01,2017-09-01,30,0.20758379523967074
2015-03-01,2017-10-01,31,0.23210875489510452
2015-03-01,2017-11-01,32,0.3171232789782398
2015-03-01,2017-12-01,33,0.35504974513740684
2015-03-01,2018-01-01,34,0.41686846185720383
2015-03-01,2018-02-01,35,0.5316297396345613
2015-03-01,2018-03-01,36,0.5362418892652494
2015-03-01,2018-04-01,37,0.5610810499160293
2015-03-01,2018-05-01,38,0.5753276583232623
2015-03-01,2018-06-01,39,0.5528559839291145
2015-03-01,2018-07-01,40,0.5830208886407495
2015-03-01,2018-08-01,41,0.5895193097311302
2015-03-01,2018-09-01,42,0.6328622535784592
2015-03-01,2018-10-01,43,0.6944224146031697
2015-03-01,2018-11-01,44,0.6833250187278794
2015-03-01,2018-12-01,45,0.6568832261402138
2015-03-01,2019-01-01,46,0.6053907054868808
2015-03-01,2019-02-01,47,0.5582432325643083
2015-03-01,2019-03-01,48,0.48021141124153055
2015-03-01,2019-04-01,49,0.4271425584755433
2015-03-01,2019-05-01,50,0.2794184308994416
2015-03-01,2019-06-01,51,0.023838666295179056
2015-03-01,2019-07-01,52,0.17560745372488928
2015-03-01,2019-08-01,53,0.24462542547302202
2015-03-01,2019-09-01,54,0.48810416754534636
2015-03-01,2019-10-01,55,0.8687746266111234
2015-03-01,2019-11-01,56,0.8154156282133094
2015-03-01,2019-12-01,57,0.9545939257887925
2015-03-01,2020-01-01,58,0.9822992514611575
2015-03-01,2020-02-01,59,1.3595345232845941
2015-03-01,2020-03-01,60,4.046785620768344
2015-06-01,2015-07-01,1,0.15040720807953623
2015-06-01,2015-08-01,2,0.2565817001874789
2015-06-01,2015-09-01,3,0.03851167757662599
2015-06-01,2015-10-01,4,0.23914201643763394
2015-06-01,2015-11-01,5,0.5594768570940287
2015-06-01,2015-12-01,6,0.6128362954544103
2015-06-01,2016-01-01,7,0.506130547477876
2015-06-01,2016-02-01,8,0.5057746475839883
2015-06-01,2016-03-01,9,0.3114790857552596
2015-06-01,2016-04-01,10,0.2750826969855919
2015-06-01,2016-05-01,11,0.4456604605903691
2015-06-01,2016-06-01,12,0.04470829087393147
2015-06-01,2016-07-01,13,0.05532974702101873
2015-06-01,2016-08-01,14,0.2407536691137133
2015-06-01,2016-09-01,15,0.04387833032540045
2015-06-01,2016-10-01,16,0.14288247144246238
2015-06-01,2016-11-01,17,0.4511324817657715
2015-06-01,2016-12-01,18,0.41884599722296045
2015-06-01,2017-01-01,19,0.37980801488160154
2015-06-01,2017-02-01,20,0.35417214663862534
2015-06-01,2017-03-01,21,0.49336888694548087
2015-06-01,2017-04-01,22,0.4247202111674744
2015-06-01,2017-05-01,23,0.5355534223571234
